3801156137.675000	189.787339	-0.893286	186.696335	1.592453	57.800916	-1.697284	9721.850000	0.001407	63.039330	0.001290	9725.850000	-3.409958	9725.850000	-6.001169	9725.850000	28.803979
3801156138.175000	190.006575	-1.206598	187.057634	1.622326	58.742880	-1.641087	9721.850000	0.001449	64.049452	0.001217	9725.850000	-3.414741	9725.850000	-5.998379	9725.850000	28.803979
3801156138.675000	189.739780	-0.956238	186.571574	1.619605	60.983989	-1.701923	9721.850000	0.001517	65.675699	0.001291	9725.850000	-3.408354	9725.850000	-5.997246	9725.850000	28.796686
3801156139.175000	189.202504	-0.940762	186.803169	1.609930	58.123647	-1.700433	9721.850000	0.001455	64.190836	0.001258	9725.850000	-3.412097	9725.850000	-6.001959	9725.850000	28.796686
3801156139.674000	189.526728	-0.914955	186.330704	1.601362	57.633283	-1.696104	9721.850000	0.001510	65.497548	0.001333	9725.850000	-3.406602	9725.850000	-5.997957	9725.850000	28.796686
3801156140.172000	190.020770	-1.454944	186.837147	1.638620	54.445071	-1.595603	9721.850000	0.001444	63.923496	0.001211	9725.850000	-3.414817	9725.850000	-5.995391	9725.850000	28.796686
3801156140.675000	188.660286	-0.780307	186.671631	1.467949	57.476949	-1.640982	9721.850000	0.001197	57.983047	0.001274	9725.850000	-3.405663	9725.850000	-6.001532	9725.850000	28.803979
3801156141.176000	189.359979	-0.259068	187.291083	0.952917	58.765451	-1.609026	9721.850000	0.001278	59.910418	0.001243	9725.850000	-3.400954	9725.850000	-6.003109	9725.850000	28.796686
3801156141.676000	190.722911	-0.387874	185.856394	1.051714	59.639992	-1.612442	9721.850000	0.001360	61.909966	0.001297	9725.850000	-3.403029	9725.850000	-6.004420	9725.850000	28.803979
3801156142.173000	189.197572	-1.294538	186.514147	1.611289	57.384807	-1.596437	9721.850000	0.001434	63.692976	0.001271	9725.850000	-3.418144	9725.850000	-6.000746	9725.850000	28.803979
3801156142.675000	189.734848	-0.651719	188.129155	1.328331	59.889472	-1.610108	9721.850000	0.001263	59.560545	0.001248	9725.850000	-3.407952	9725.850000	-6.008327	9725.850000	28.803979
3801156143.175000	189.398275	-0.521114	186.875446	1.185160	59.812253	-1.596859	9721.850000	0.001318	60.899089	0.001317	9725.850000	-3.403121	9725.850000	-6.004677	9725.850000	28.803979
3801156143.675000	189.342696	-0.476406	186.572818	1.143483	58.514104	-1.597009	9721.850000	0.001358	61.850513	0.001238	9725.850000	-3.404183	9725.850000	-6.005785	9725.850000	28.803979
3801156144.174000	190.031276	-0.806091	188.295910	1.507819	59.752854	-1.643643	9721.850000	0.001352	61.701876	0.001244	9725.850000	-3.411062	9725.850000	-6.006754	9725.850000	28.803979
3801156144.674000	190.065240	-0.494573	187.187326	1.159856	57.408586	-1.596646	9721.850000	0.001321	60.958564	0.001269	9725.850000	-3.404691	9725.850000	-6.004914	9725.850000	28.803979
3801156145.174000	189.660743	-0.645707	186.273277	1.321000	58.962726	-1.609960	9721.850000	0.001333	61.255915	0.001238	9725.850000	-3.408659	9725.850000	-6.003655	9725.850000	28.803979
3801156145.675000	190.330776	-0.340413	186.964996	1.008644	56.144992	-1.605644	9721.850000	0.001311	60.720659	0.001284	9725.850000	-3.401837	9725.850000	-6.005661	9725.850000	28.803979
3801156146.175000	189.618790	-0.037053	186.879809	0.686672	59.103578	-1.277032	9721.850000	0.001213	58.377265	0.001303	9725.850000	-3.403986	9725.850000	-6.008986	9725.850000	28.811304
3801156146.675000	190.656259	0.237889	186.299255	0.474343	59.032281	-1.028641	9721.850000	0.001212	58.347498	0.001297	9725.850000	-3.403461	9725.850000	-6.015772	9725.850000	28.811304
3801156147.174000	189.475469	-0.305203	187.459073	0.855318	59.007289	-1.324394	9721.850000	0.001320	60.928827	0.001244	9725.850000	-3.409513	9725.850000	-6.010810	9725.850000	28.803979
3801156147.675000	190.071416	0.095852	186.483268	0.600163	59.001348	-1.180391	9721.850000	0.001210	58.280776	0.001321	9725.850000	-3.403189	9725.850000	-6.012760	9725.850000	28.803979
3801156148.175000	191.295396	0.136863	186.737753	0.566724	60.374755	-1.140099	9721.850000	0.001175	57.454217	0.001310	9725.850000	-3.402538	9725.850000	-6.012303	9725.850000	28.811304
3801156148.674000	188.756008	0.407275	186.452388	0.337883	57.262931	-0.887960	9721.850000	0.001201	58.072371	0.001334	9725.850000	-3.404692	9725.850000	-6.017672	9725.850000	28.803979
3801156149.175000	190.282649	0.328968	186.249848	0.402485	62.351879	-0.953691	9721.850000	0.001244	59.121375	0.001312	9725.850000	-3.403935	9725.850000	-6.019186	9725.850000	28.811304
3801156149.675000	189.355047	0.361498	187.378788	0.375439	57.135107	-0.926026	9721.850000	0.001286	60.125800	0.001310	9725.850000	-3.404367	9725.850000	-6.016269	9725.850000	28.803979
3801156150.175000	189.997312	0.152437	186.402981	0.556107	58.745851	-1.124511	9721.850000	0.001254	59.352260	0.001316	9725.850000	-3.407239	9725.850000	-6.016407	9725.850000	28.803979
3801156150.674000	190.038726	0.165032	185.360499	0.545125	58.960982	-1.109701	9721.850000	0.001211	58.317728	0.001306	9725.850000	-3.407429	9725.850000	-6.019771	9725.850000	28.811304
3801156151.176000	190.548194	0.913027	187.398590	-0.379442	60.024340	-0.363542	9721.850000	0.001065	54.801789	0.001323	9725.850000	-3.394851	9725.850000	-6.019531	9725.850000	28.811304
3801156151.675000	191.141011	0.388457	187.296689	0.358340	58.889684	-0.911538	9721.850000	0.001238	58.972574	0.001313	9725.850000	-3.401856	9725.850000	-6.012719	9725.850000	28.811304
3801156152.175000	189.621878	0.748226	187.166985	0.176373	60.505411	-0.914716	9721.850000	0.001165	57.215944	0.001364	9725.850000	-3.396195	9725.850000	-6.018600	9725.850000	28.811304
3801156152.674000	191.176786	0.688569	187.286151	0.235277	59.485539	-0.941650	9721.850000	0.001174	57.417250	0.001350	9725.850000	-3.397212	9725.850000	-6.017029	9725.850000	28.803979
3801156153.175000	190.696397	0.816339	186.611148	0.077115	57.965599	-0.857181	9721.850000	0.001115	55.994346	0.001349	9725.850000	-3.398064	9725.850000	-6.021884	9725.850000	28.811304
3801156153.676000	190.881661	0.976669	187.253447	-0.270866	59.275869	-0.592386	9721.850000	0.001029	53.936692	0.001337	9725.850000	-3.397563	9725.850000	-6.025502	9725.850000	28.811304
3801156154.175000	190.578365	0.779814	187.382445	0.125542	58.253172	-0.881785	9721.850000	0.001147	56.747577	0.001361	9725.850000	-3.400948	9725.850000	-6.023641	9725.850000	28.789362
3801156154.675000	189.898495	0.978515	188.851729	-0.278249	59.084525	-0.586103	9721.850000	0.001062	54.705123	0.001364	9725.850000	-3.395619	9725.850000	-6.022307	9725.850000	28.803979
3801156155.174000	190.389453	0.835047	186.137407	0.042204	59.262761	-0.835815	9721.850000	0.001066	54.824418	0.001423	9725.850000	-3.396875	9725.850000	-6.018684	9725.850000	28.803979
3801156155.675000	191.142824	0.902871	186.974260	-0.133337	59.592468	-0.714349	9721.850000	0.001048	54.377013	0.001329	9725.850000	-3.393831	9725.850000	-6.016818	9725.850000	28.803979
3801156156.176000	190.903843	1.329919	186.973016	-0.735945	58.376228	-0.173677	9721.850000	0.001118	56.069410	0.001395	9725.850000	-3.382697	9725.850000	-6.012634	9725.850000	28.796686
3801156156.673000	190.797012	0.645743	187.187326	0.269825	58.466565	-0.953561	9721.850000	0.001259	59.471284	0.001328	9725.850000	-3.393681	9725.850000	-6.011782	9725.850000	28.803979
3801156157.173000	190.840249	0.949704	188.215626	-0.228895	59.794434	-0.623857	9721.850000	0.001118	56.076569	0.001355	9725.850000	-3.392928	9725.850000	-6.017013	9725.850000	28.803979
3801156157.675000	191.528766	1.174134	186.118880	-0.537322	57.898990	-0.368267	9721.850000	0.000997	53.153521	0.001297	9725.850000	-3.389009	9725.850000	-6.017650	9725.850000	28.803979
3801156158.176000	191.257060	1.466591	187.418931	-0.849403	58.977580	-0.009291	9721.850000	0.001066	54.824418	0.001363	9725.850000	-3.378671	9725.850000	-6.008847	9725.850000	28.803979
3801156158.675000	190.977374	1.272093	187.630182	-0.661250	60.692473	-0.245672	9721.850000	0.001092	55.457790	0.001340	9725.850000	-3.383064	9725.850000	-6.012544	9725.850000	28.811304
3801156159.176000	190.932874	1.630038	187.644347	-1.215256	60.480428	0.605599	9721.850000	0.001005	53.332623	0.001417	9725.850000	-3.372050	9725.850000	-6.003722	9725.850000	28.803979
3801156159.675000	191.238535	1.117099	188.898046	-0.472781	60.424011	-0.416141	9721.850000	0.001097	55.569848	0.001342	9725.850000	-3.384769	9725.850000	-6.010219	9725.850000	28.803979
3801156160.174000	190.348058	1.040362	187.494884	-0.376351	58.700090	-0.498886	9721.850000	0.001064	54.757609	0.001357	9725.850000	-3.387272	9725.850000	-6.013502	9725.850000	28.796686
3801156160.675000	192.590281	1.234941	187.301052	-0.620779	60.096841	-0.284845	9721.850000	0.001073	54.987917	0.001323	9725.850000	-3.386258	9725.850000	-6.016577	9725.850000	28.818628
3801156161.174000	191.144099	0.876400	187.420205	-0.335842	59.430331	-0.390026	9721.850000	0.001031	53.966531	0.001347	9725.850000	-3.394558	9725.850000	-6.014521	9725.850000	28.811304
3801156161.673000	191.665885	1.180302	183.816515	-0.688417	56.910396	-0.028810	9721.850000	0.001103	55.726087	0.001382	9725.850000	-3.386336	9725.850000	-6.010701	9725.850000	28.811304
3801156162.175000	191.652261	1.294498	184.204323	-0.749454	58.606211	0.105246	9721.850000	0.001092	55.450598	0.001423	9725.850000	-3.375343	9725.850000	-6.001980	9725.850000	28.803979
3801156162.675000	190.696397	1.314805	188.142781	-0.890310	63.259958	0.355432	9721.850000	0.001058	54.622838	0.001437	9725.850000	-3.378345	9725.850000	-6.001800	9725.850000	28.811304
3801156163.175000	191.732545	1.318787	188.796149	-0.784325	59.129087	0.196453	9721.850000	0.001106	55.778514	0.001518	9725.850000	-3.370000	9725.850000	-5.989398	9725.850000	28.803979
3801156163.676000	191.142824	1.356139	187.888301	-1.022163	58.044611	0.526897	9721.850000	0.000981	52.765397	0.001417	9725.850000	-3.373405	9725.850000	-5.997042	9725.850000	28.803979
3801156164.174000	192.090675	1.310365	188.014904	-0.752379	60.774384	0.129430	9721.850000	0.001032	53.989171	0.001387	9725.850000	-3.379800	9725.850000	-6.001175	9725.850000	28.803979
3801156164.675000	191.746169	1.316716	187.531370	-0.874661	59.240224	0.328510	9721.850000	0.001118	56.083759	0.001427	9725.850000	-3.369960	9725.850000	-5.992542	9725.850000	28.811304
3801156165.174000	192.195654	1.201532	187.159535	-0.695827	59.158792	-0.017374	9721.850000	0.001162	57.119398	0.001369	9725.850000	-3.376381	9725.850000	-5.997061	9725.850000	28.803979
3801156165.674000	191.517691	1.351533	187.404766	-0.995172	58.889684	0.484203	9721.850000	0.001062	54.712317	0.001443	9725.850000	-3.376216	9725.850000	-6.000620	9725.850000	28.811304
3801156166.175000	192.385251	1.371968	188.167495	-1.051408	60.624182	0.554943	9721.850000	0.001033	54.026206	0.001386	9725.850000	-3.376479	9725.850000	-6.000382	9725.850000	28.811304
3801156166.675000	190.736535	1.406056	187.614743	-1.189745	59.225372	0.696127	9721.850000	0.000991	53.011454	0.001402	9725.850000	-3.378933	9725.850000	-6.001311	9725.850000	28.811304
3801156167.175000	191.985707	1.702016	187.903741	-1.395704	59.381578	0.796363	9721.850000	0.000974	52.586233	0.001391	9725.850000	-3.368418	9725.850000	-5.999508	9725.850000	28.803979
3801156167.676000	191.744356	1.639411	187.622194	-1.607104	60.750114	1.067085	9721.850000	0.000991	53.018655	0.001475	9725.850000	-3.368935	9725.850000	-5.994186	9725.850000	28.818628
3801156168.175000	192.916256	1.708750	187.404766	-1.503286	58.753019	0.865689	9721.850000	0.001038	54.145548	0.001438	9725.850000	-3.368196	9725.850000	-5.994764	9725.850000	28.811304
3801156168.675000	192.604442	1.651306	186.339398	-1.605072	57.415758	1.000279	9721.850000	0.001103	55.726087	0.001429	9725.850000	-3.364991	9725.850000	-5.989091	9725.850000	28.811304
3801156169.174000	191.953021	1.598052	188.016179	-1.025205	60.419298	0.348841	9721.850000	0.001149	56.828688	0.001453	9725.850000	-3.356936	9725.850000	-5.984818	9725.850000	28.811304
3801156169.674000	191.903623	1.695958	188.439226	-1.429141	59.183782	0.827980	9721.850000	0.000992	53.041308	0.001470	9725.850000	-3.360488	9725.850000	-5.986977	9725.850000	28.811304
3801156170.174000	192.227801	1.678691	188.130430	-1.359471	58.699542	0.772619	9721.850000	0.000941	51.786956	0.001380	9725.850000	-3.361938	9725.850000	-5.990851	9725.850000	28.811304
3801156170.675000	191.198398	1.652953	185.603183	-1.605295	61.000030	0.955992	9721.850000	0.001081	55.182264	0.001519	9725.850000	-3.367314	9725.850000	-5.992305	9725.850000	28.803979
3801156171.174000	190.650084	1.645769	187.568424	-1.231904	59.869909	0.624204	9721.850000	0.001055	54.563183	0.001437	9725.850000	-3.364591	9725.850000	-5.992287	9725.850000	28.811304
3801156171.675000	192.715592	1.692490	187.451084	-1.548427	60.757795	0.892321	9721.850000	0.000997	53.160722	0.001396	9725.850000	-3.366632	9725.850000	-5.993576	9725.850000	28.811304
3801156172.175000	191.789392	1.675363	188.423786	-1.586668	59.605574	0.916764	9721.850000	0.001105	55.755896	0.001437	9725.850000	-3.366347	9725.850000	-5.992161	9725.850000	28.811304
3801156172.675000	192.019667	1.625047	188.505883	-1.591506	58.534902	1.026543	9721.850000	0.001007	53.392321	0.001444	9725.850000	-3.374553	9725.850000	-5.999743	9725.850000	28.803979
3801156173.174000	192.697069	1.689194	188.294097	-1.441058	60.196584	0.841633	9721.850000	0.001016	53.608441	0.001490	9725.850000	-3.364957	9725.850000	-5.992415	9725.850000	28.811304
3801156173.675000	191.378757	1.666724	187.515930	-1.583348	59.240224	0.921642	9721.850000	0.001027	53.877017	0.001494	9725.850000	-3.369644	9725.850000	-5.997477	9725.850000	28.811304
3801156174.174000	193.425630	1.608470	186.663643	-1.593141	59.367953	1.096858	9721.850000	0.000980	52.742742	0.001486	9725.850000	-3.371697	9725.850000	-6.000432	9725.850000	28.811304
3801156174.675000	192.551960	1.597922	187.695028	-1.667439	61.010162	1.322771	9721.850000	0.000958	52.205182	0.001511	9725.850000	-3.375275	9725.850000	-5.997829	9725.850000	28.811304
3801156175.175000	191.591788	1.601903	186.944655	-1.595530	60.036219	1.101668	9721.850000	0.001065	54.801789	0.001471	9725.850000	-3.367862	9725.850000	-5.992150	9725.850000	28.811304
3801156175.675000	191.633737	1.594519	187.069985	-1.639776	60.441827	1.242600	9721.850000	0.001043	54.257688	0.001486	9725.850000	-3.372129	9725.850000	-5.995387	9725.850000	28.803979
3801156176.174000	192.487129	1.329094	189.800964	-0.960109	59.566963	0.449432	9721.850000	0.001079	55.129820	0.001431	9725.850000	-3.376149	9725.850000	-5.997630	9725.850000	28.811304
3801156176.675000	191.860401	1.318153	189.022832	-1.355386	60.152038	1.020495	9721.850000	0.001065	54.801789	0.001455	9725.850000	-3.377250	9725.850000	-5.994807	9725.850000	28.811304
3801156177.174000	191.008249	1.328506	188.800512	-1.317046	60.143129	0.908747	9721.850000	0.000980	52.742742	0.001428	9725.850000	-3.381984	9725.850000	-5.998873	9725.850000	28.811304
3801156177.674000	192.740289	1.376402	188.967252	-1.313944	59.629335	0.767882	9721.850000	0.001033	54.026206	0.001469	9725.850000	-3.377169	9725.850000	-5.997730	9725.850000	28.811304
3801156178.176000	191.583801	1.274345	188.125529	-1.383666	59.086978	1.317289	9721.850000	0.001112	55.941926	0.001411	9725.850000	-3.382272	9725.850000	-5.995894	9725.850000	28.818628
3801156178.675000	192.650762	1.323561	187.021853	-1.367934	61.105167	1.049581	9721.850000	0.001002	53.280124	0.001515	9725.850000	-3.382437	9725.850000	-6.002855	9725.850000	28.811304
3801156179.175000	192.222901	1.331546	187.937169	-1.380234	55.933317	1.093342	9721.850000	0.001048	54.391405	0.001461	9725.850000	-3.388590	9725.850000	-6.008776	9725.850000	28.818628
3801156179.675000	192.408136	1.322547	188.740031	-1.347792	59.262243	0.981221	9721.850000	0.001044	54.301913	0.001519	9725.850000	-3.378994	9725.850000	-5.997887	9725.850000	28.818628
3801156180.175000	192.051815	1.327799	187.932806	-1.360263	59.323398	1.024587	9721.850000	0.000989	52.951745	0.001461	9725.850000	-3.381091	9725.850000	-5.998194	9725.850000	28.811304
3801156180.675000	192.876123	1.329196	188.880794	-1.412538	58.955040	1.234916	9721.850000	0.001137	56.530752	0.001470	9725.850000	-3.389808	9725.850000	-6.006766	9725.850000	28.811304
3801156181.175000	190.069603	1.341021	187.867961	-1.400892	58.880769	1.138353	9721.850000	0.001070	54.921081	0.001454	9725.850000	-3.377945	9725.850000	-5.997379	9725.850000	28.811304
3801156181.675000	192.534712	1.332530	189.332895	-1.415774	63.732959	1.240176	9721.850000	0.001097	55.584230	0.001429	9725.850000	-3.384845	9725.850000	-6.004161	9725.850000	28.818628
3801156182.175000	192.684721	1.596943	187.583864	-1.707318	62.230194	1.579481	9721.850000	0.001180	57.573342	0.001497	9725.850000	-3.374219	9725.850000	-5.992733	9725.850000	28.811304
3801156182.675000	192.286459	1.514761	188.250867	-1.669652	61.277357	1.615694	9721.850000	0.001099	55.606850	0.001492	9725.850000	-3.378314	9725.850000	-5.996050	9725.850000	28.811304
3801156183.175000	193.475022	1.404689	187.457260	-1.644751	59.703588	1.600749	9721.850000	0.001078	55.100001	0.001515	9725.850000	-3.372525	9725.850000	-5.988374	9725.850000	28.811304
3801156183.674000	191.641186	1.620985	187.685764	-1.675183	60.327244	1.290074	9721.850000	0.000933	51.607682	0.001510	9725.850000	-3.381772	9725.850000	-6.006227	9725.850000	28.811304
3801156184.175000	193.197191	1.629030	187.182425	-1.699524	58.895626	1.409369	9721.850000	0.001023	53.787495	0.001501	9725.850000	-3.368377	9725.850000	-5.992002	9725.850000	28.811304
3801156184.674000	192.153695	1.618327	188.815951	-1.684253	59.465974	1.352261	9721.850000	0.001078	55.100001	0.001548	9725.850000	-3.368501	9725.850000	-5.992020	9725.850000	28.811304
3801156185.175000	192.653849	1.518471	187.256535	-1.660306	61.479224	1.604093	9721.850000	0.001100	55.636661	0.001523	9725.850000	-3.378656	9725.850000	-5.995473	9725.850000	28.811304
3801156185.675000	193.385499	1.609629	188.173671	-1.702134	62.215354	1.481821	9721.850000	0.001102	55.696278	0.001517	9725.850000	-3.369052	9725.850000	-5.990754	9725.850000	28.811304
3801156186.175000	192.936053	1.316476	186.769907	-1.621375	61.222175	1.599727	9721.850000	0.001137	56.537939	0.001480	9725.850000	-3.371489	9725.850000	-5.983609	9725.850000	28.818628
3801156186.675000	193.484283	1.565081	186.824226	-1.682035	60.107493	1.580027	9721.850000	0.001178	57.513779	0.001507	9725.850000	-3.365101	9725.850000	-5.978137	9725.850000	28.811304
3801156187.174000	191.888187	1.538683	188.365118	-1.670168	59.795660	1.593590	9721.850000	0.001208	58.258186	0.001524	9725.850000	-3.368195	9725.850000	-5.983428	9725.850000	28.811304
3801156187.676000	192.945314	0.823564	188.971615	-1.535591	60.358164	1.671189	9721.850000	0.001122	56.180353	0.001452	9725.850000	-3.389197	9725.850000	-5.992033	9725.850000	28.818628
3801156188.175000	193.789900	1.401459	187.003326	-1.623633	60.695442	1.593191	9721.850000	0.001102	55.696278	0.001517	9725.850000	-3.369681	9725.850000	-5.984281	9725.850000	28.811304
3801156188.675000	192.761899	1.095631	188.173671	-1.606666	61.654362	1.657648	9721.850000	0.001016	53.608441	0.001484	9725.850000	-3.384443	9725.850000	-5.992541	9725.850000	28.811304
3801156189.175000	193.436703	1.119249	188.928924	-1.603378	62.196319	1.651019	9721.850000	0.001001	53.243073	0.001515	9725.850000	-3.382552	9725.850000	-5.993093	9725.850000	28.803979
3801156189.676000	193.712728	1.051101	188.720229	-1.607894	61.865114	1.669018	9721.850000	0.001110	55.875126	0.001542	9725.850000	-3.383763	9725.850000	-5.991486	9725.850000	28.811304
3801156190.175000	193.536772	1.226676	188.528773	-1.600631	59.899608	1.613829	9721.850000	0.001031	53.966531	0.001517	9725.850000	-3.377791	9725.850000	-5.989204	9725.850000	28.811304
3801156190.675000	193.041014	1.412553	187.263986	-1.619957	60.194840	1.589597	9721.850000	0.001211	58.324909	0.001427	9725.850000	-3.368522	9725.850000	-5.979672	9725.850000	28.818628
3801156191.176000	192.031478	0.513376	187.066359	-1.076991	61.424045	1.330555	9721.850000	0.001218	58.503522	0.001461	9725.850000	-3.392602	9725.850000	-5.987423	9725.850000	28.818628
3801156191.675000	193.021217	0.821403	187.966773	-1.333592	61.125948	1.392136	9721.850000	0.001045	54.324549	0.001489	9725.850000	-3.386925	9725.850000	-5.993142	9725.850000	28.811304
3801156192.175000	193.187930	0.870265	187.994564	-1.329824	61.491098	1.380680	9721.850000	0.001000	53.220423	0.001498	9725.850000	-3.389344	9725.850000	-6.000060	9725.850000	28.811304
3801156192.675000	193.635555	1.179953	188.513334	-1.346582	61.167513	1.312479	9721.850000	0.001116	56.024151	0.001452	9725.850000	-3.382969	9725.850000	-5.998163	9725.850000	28.811304
3801156193.175000	192.256861	1.005558	188.755470	-1.329377	58.795841	1.339739	9721.850000	0.001043	54.272080	0.001492	9725.850000	-3.386209	9725.850000	-5.996771	9725.850000	28.818628
3801156193.674000	192.540886	1.187323	187.560436	-1.351272	61.159833	1.319099	9721.850000	0.001095	55.524607	0.001468	9725.850000	-3.384497	9725.850000	-5.998639	9725.850000	28.818628
3801156194.175000	194.107857	1.087833	188.877707	-1.340240	60.178766	1.317332	9721.850000	0.001150	56.858480	0.001461	9725.850000	-3.379216	9725.850000	-5.990276	9725.850000	28.811304
3801156194.675000	193.655351	0.859188	188.706065	-1.338350	59.737484	1.391758	9721.850000	0.001108	55.852509	0.001498	9725.850000	-3.381018	9725.850000	-5.987801	9725.850000	28.818628
3801156195.174000	192.524176	1.252293	189.303830	-1.377384	63.681293	1.323478	9721.850000	0.001132	56.411562	0.001498	9725.850000	-3.384755	9725.850000	-5.999203	9725.850000	28.811304
3801156195.674000	192.990346	1.220243	187.806203	-1.363657	61.259545	1.322155	9721.850000	0.001212	58.347498	0.001529	9725.850000	-3.382451	9725.850000	-5.997170	9725.850000	28.811304
3801156196.175000	194.021426	1.181081	188.890058	-1.355963	61.992746	1.321605	9721.850000	0.001185	57.692460	0.001517	9725.850000	-3.378030	9725.850000	-5.991015	9725.850000	28.811304
3801156196.675000	192.678546	1.110494	188.905497	-1.345311	59.774870	1.326900	9721.850000	0.001078	55.100001	0.001460	9725.850000	-3.376628	9725.850000	-5.989041	9725.850000	28.811304
3801156197.175000	193.489182	1.037574	187.326293	-1.645994	60.465581	1.706623	9721.850000	0.001029	53.929495	0.001529	9725.850000	-3.376938	9725.850000	-5.985523	9725.850000	28.803979
3801156197.675000	193.408921	1.335005	189.676182	-1.637584	60.524970	1.614373	9721.850000	0.001124	56.225578	0.001539	9725.850000	-3.365085	9725.850000	-5.976498	9725.850000	28.803979
3801156198.175000	193.475022	1.112490	187.722831	-1.632568	60.419298	1.674699	9721.850000	0.001027	53.877017	0.001513	9725.850000	-3.378239	9725.850000	-5.986208	9725.850000	28.811304
3801156198.674000	194.774597	1.550207	188.748019	-1.683690	60.484623	1.602895	9721.850000	0.001160	57.096795	0.001503	9725.850000	-3.374677	9725.850000	-5.992565	9725.850000	28.811304
3801156199.175000	194.422718	1.228867	187.886488	-1.622575	62.141153	1.632518	9721.850000	0.001086	55.308720	0.001491	9725.850000	-3.376624	9725.850000	-5.990865	9725.850000	28.811304
3801156199.675000	193.975124	1.492619	188.550387	-1.655226	60.802331	1.603262	9721.850000	0.001089	55.368351	0.001465	9725.850000	-3.376270	9725.850000	-5.991164	9725.850000	28.811304
3801156200.174000	194.226429	1.199904	188.335514	-1.618216	62.047399	1.636124	9721.850000	0.001060	54.689686	0.001518	9725.850000	-3.385138	9725.850000	-5.996325	9725.850000	28.818628
3801156200.676000	192.999607	0.960709	187.997651	-1.621563	60.558857	1.701247	9721.850000	0.001005	53.339823	0.001433	9725.850000	-3.382973	9725.850000	-5.993417	9725.850000	28.811304
3801156201.175000	193.064448	1.148134	188.170583	-1.611178	58.833236	1.652645	9721.850000	0.001101	55.666471	0.001491	9725.850000	-3.382958	9725.850000	-5.996471	9725.850000	28.811304
3801156201.675000	194.417819	1.159833	188.462115	-1.612146	63.115785	1.648957	9721.850000	0.001057	54.600206	0.001486	9725.850000	-3.389490	9725.850000	-6.003714	9725.850000	28.818628
3801156202.174000	193.586164	1.460385	189.881244	-1.642238	62.491367	1.591499	9721.850000	0.001180	57.573342	0.001531	9725.850000	-3.380972	9725.850000	-5.997611	9725.850000	28.811304
3801156202.675000	194.043034	1.044146	188.510246	-1.608777	61.811686	1.675455	9721.850000	0.001066	54.831612	0.001538	9725.850000	-3.382637	9725.850000	-5.993210	9725.850000	28.811304
3801156203.173000	193.695481	1.601430	188.903684	-1.661616	60.468033	1.307961	9721.850000	0.000934	51.644770	0.001542	9725.850000	-3.376358	9725.850000	-5.997533	9725.850000	28.818628
3801156203.675000	193.852912	1.185966	188.999405	-1.602092	59.051331	1.631269	9721.850000	0.001018	53.675325	0.001470	9725.850000	-3.385603	9725.850000	-5.996720	9725.850000	28.818628
3801156204.175000	193.905927	0.948923	188.138418	-1.608805	60.596231	1.692546	9721.850000	0.001058	54.615644	0.001475	9725.850000	-3.381060	9725.850000	-5.986154	9725.850000	28.803979
3801156204.675000	193.268193	0.963095	187.769149	-1.608731	60.832024	1.686929	9721.850000	0.001076	55.070182	0.001494	9725.850000	-3.378594	9725.850000	-5.986669	9725.850000	28.811304
3801156205.175000	193.717089	1.104011	190.333326	-1.602741	61.231081	1.650899	9721.850000	0.001068	54.868629	0.001538	9725.850000	-3.379911	9725.850000	-5.989031	9725.850000	28.818628
3801156205.675000	193.639916	0.831950	188.208912	-1.538467	59.381060	1.668837	9721.850000	0.001106	55.792895	0.001443	9725.850000	-3.393797	9725.850000	-5.999393	9725.850000	28.818628
3801156206.175000	193.704741	0.820302	188.366392	-1.330256	60.969824	1.392155	9721.850000	0.000997	53.167923	0.001440	9725.850000	-3.390477	9725.850000	-5.998386	9725.850000	28.818628
3801156206.675000	194.598121	0.760798	188.247242	-1.324183	60.908700	1.401892	9721.850000	0.001027	53.891413	0.001411	9725.850000	-3.389239	9725.850000	-5.994526	9725.850000	28.825952
3801156207.175000	194.158520	0.583141	188.715328	-1.162976	59.722634	1.344424	9721.850000	0.001248	59.217831	0.001437	9725.850000	-3.398330	9725.850000	-6.000132	9725.850000	28.818628
3801156207.674000	193.058262	0.977101	189.353234	-1.324005	61.087354	1.348870	9721.850000	0.001069	54.891258	0.001486	9725.850000	-3.385216	9725.850000	-5.997838	9725.850000	28.811304
3801156208.174000	193.938070	1.074467	190.196196	-1.334528	59.376864	1.320268	9721.850000	0.001158	57.037219	0.001516	9725.850000	-3.377549	9725.850000	-5.991262	9725.850000	28.811304
3801156208.675000	193.028666	0.555518	188.502257	-1.129839	61.744640	1.342063	9721.850000	0.001253	59.336859	0.001460	9725.850000	-3.394002	9725.850000	-5.993103	9725.850000	28.818628
3801156209.174000	193.448513	0.689426	189.073523	-1.282273	62.694398	1.393240	9721.850000	0.001134	56.478345	0.001419	9725.850000	-3.398467	9725.850000	-6.003603	9725.850000	28.818628
3801156209.675000	193.788088	0.808001	188.696801	-1.341801	61.637778	1.405932	9721.850000	0.001021	53.735010	0.001385	9725.850000	-3.393122	9725.850000	-6.001153	9725.850000	28.818628
3801156210.176000	195.408630	0.149729	188.996317	-0.755516	59.018654	1.326059	9721.850000	0.001190	57.818757	0.001445	9725.850000	-3.418818	9725.850000	-6.011866	9725.850000	28.818628
3801156210.675000	194.325205	0.602825	189.181595	-1.180261	61.812912	1.358918	9721.850000	0.001201	58.086735	0.001454	9725.850000	-3.393703	9725.850000	-5.999113	9725.850000	28.818628
